1503483296.07563400,623576.78559444,4325010.85597072,-4.73270226,1.81539834,-4.51842976
1503483296.09561205,623576.78559444,4325010.85597072,-4.73210049,1.81538057,-4.51759338
1503483296.11575294,623576.78559444,4325010.85597072,-4.73108482,1.81979203,-4.51848459
1503483296.13604498,623576.78559444,4325010.85597072,-4.72963047,1.81777060,-4.51794767
1503483296.15588689,623576.78559444,4325010.85597072,-4.76004076,1.81683075,-4.52010345
1503483296.17582607,623576.78559444,4325010.85597072,-4.76057005,1.81447625,-4.51770639
1503483296.19576311,623576.78559444,4325010.85597072,-4.76062775,1.81592155,-4.52374268
1503483296.21568608,623576.78559444,4325010.85597072,-4.76293230,1.81546879,-4.52028370
1503483296.23610210,623576.78559444,4325010.85597072,-4.76320171,1.81410825,-4.52205276
1503483296.25567603,623576.78559444,4325010.85597072,-4.76004791,1.81625533,-4.51891136
1503483296.27570510,623576.78559444,4325010.85597072,-4.75768280,1.81292069,-4.51638651
1503483296.29576993,623576.78559444,4325010.85597072,-4.75574827,1.81364858,-4.51536465
1503483296.31590009,623576.78559444,4325010.85597072,-4.75627422,1.81003153,-4.50921345
1503483296.33560801,623576.78559444,4325010.85597072,-4.75194025,1.81257069,-4.51316833
1503483296.35576892,623576.78559444,4325010.85597072,-4.75172043,1.81049299,-4.50900555
1503483296.37565207,623576.78559444,4325010.85597072,-4.75129175,1.81069231,-4.51109552
1503483296.39579892,623576.78559444,4325010.85597072,-4.75042343,1.81237233,-4.51158285
1503483296.41634989,623576.78559444,4325010.85597072,-4.76459312,1.81403315,-4.51580572
1503483296.43580508,623576.78559444,4325010.85597072,-4.76511145,1.81361520,-4.51557732
1503483296.45593095,623576.78559444,4325010.85597072,-4.76534319,1.81289315,-4.51732588
1503483296.47588110,623576.78559444,4325010.85597072,-4.76275206,1.81571281,-4.51865435
1503483296.49607205,623576.78559444,4325010.85597072,-4.76457930,1.81602609,-4.51562214
1503483296.51588702,623576.78559444,4325010.85597072,-4.76436090,1.81722736,-4.51922941
1503483296.53582811,623576.78559444,4325010.85597072,-4.76289129,1.81489396,-4.51596212
1503483296.55617404,623576.78559444,4325010.85597072,-4.76323462,1.81929564,-4.51367188
1503483296.57586789,623576.78559444,4325010.85597072,-4.76314592,1.81923056,-4.51350880
1503483296.59601092,623576.78559444,4325010.85597072,-4.76112080,1.81865895,-4.51535988
1503483296.61569595,623576.78559444,4325010.85597072,-4.76170969,1.81676435,-4.51046419
1503483296.63581109,623576.78559444,4325010.85597072,-4.76266766,1.81599772,-4.51813412
1503483296.65570092,623576.78559444,4325010.85597072,-4.77389097,1.81681263,-4.51884031
1503483296.67575407,623576.78559444,4325010.85597072,-4.77394819,1.81446159,-4.51668739
1503483296.69575691,623576.78559444,4325010.85597072,-4.77285004,1.81565166,-4.51837301
1503483296.71571803,623576.78559444,4325010.85597072,-4.77289438,1.81564891,-4.51634121
1503483296.73580503,623576.78559444,4325010.85597072,-4.77087116,1.81674969,-4.51098633
1503483296.75559306,623576.78559444,4325010.85597072,-4.77221727,1.81299520,-4.50841951
1503483296.77568698,623576.78559444,4325010.85597072,-4.77194548,1.81380689,-4.50707054
1503483296.79575109,623576.78559444,4325010.85597072,-4.77123022,1.81073272,-4.50254869
1503483296.81559610,623576.78559444,4325010.85597072,-4.77003574,1.81200027,-4.50481892
1503483296.83562303,623576.78559444,4325010.85597072,-4.76941347,1.81168616,-4.50010157
1503483296.85575199,623576.78559444,4325010.85597072,-4.76978636,1.81186581,-4.49953508
1503483296.87591290,623576.78559444,4325010.85597072,-4.76740074,1.81241012,-4.49864244
1503483296.89590597,623576.78559444,4325010.85597072,-4.76885080,1.81261051,-4.50364161
1503483296.91572499,623576.78559444,4325010.85597072,-4.78231907,1.81027651,-4.50315809
1503483296.93571091,623576.78559444,4325010.85597072,-4.78142881,1.80878890,-4.50601006
1503483296.95607591,623576.78559444,4325010.85597072,-4.78087139,1.81078386,-4.50429964
1503483296.97570205,623576.78559444,4325010.85597072,-4.77971411,1.80905187,-4.50327778
1503483296.99581909,623576.78559444,4325010.85597072,-4.77922821,1.81009901,-4.50282860
1503483297.01580691,623576.78559444,4325010.85597072,-4.78038931,1.80604863,-4.50213766
1503483297.03571796,623576.78559444,4325010.85597072,-4.77863884,1.80804992,-4.50245810
1503483297.05592489,623576.78559444,4325010.85597072,-4.77871943,1.80686080,-4.50081491
1503483297.07578492,623576.78559444,4325010.85597072,-4.77711439,1.80986786,-4.50582886
1503483297.09579611,623576.78559444,4325010.85597072,-4.77446365,1.80695045,-4.50514698
1503483297.11593008,623576.78559444,4325010.85597072,-4.77219439,1.80652487,-4.50559092
1503483297.13566399,623576.78559444,4325010.85597072,-4.77262449,1.80423415,-4.50113630
1503483297.15591598,623576.78559444,4325010.85597072,-4.78661633,1.80594599,-4.50646353
1503483297.17589998,623576.78559444,4325010.85597072,-4.78677559,1.80461025,-4.50718021
1503483297.19588804,623576.78559444,4325010.85597072,-4.78610754,1.80610931,-4.50908947
1503483297.21603298,623576.78559444,4325010.85597072,-4.78470182,1.80455077,-4.50460958
1503483297.23568892,623576.78559444,4325010.85597072,-4.78215361,1.80647659,-4.50538778
1503483297.25592303,623576.78559444,4325010.85597072,-4.78252649,1.80572653,-4.50449324
1503483297.27582312,623576.78559444,4325010.85597072,-4.78249931,1.80661190,-4.50314474
1503483297.29574299,623576.78559444,4325010.85597072,-4.77966595,1.80498123,-4.49994469
1503483297.31576800,623576.78559444,4325010.85597072,-4.77960062,1.80575538,-4.50102758
1503483297.33606791,623576.78559444,4325010.85597072,-4.77978659,1.80869794,-4.49995470
1503483297.35581303,623576.78559444,4325010.85597072,-4.77795172,1.81041014,-4.49814987
1503483297.37573910,623576.78559444,4325010.85597072,-4.77504539,1.81125450,-4.49877501
1503483297.39567494,623576.78559444,4325010.85597072,-4.77342129,1.80984604,-4.49781895
1503483297.41579294,623576.78559444,4325010.85597072,-4.78470469,1.80958033,-4.50166893
1503483297.43593407,623576.78559444,4325010.85597072,-4.78470325,1.80896902,-4.50378752
1503483297.45581508,623576.78559444,4325010.85597072,-4.78155184,1.80744267,-4.50422001
1503483297.47577810,623576.78559444,4325010.85597072,-4.78100204,1.80486977,-4.50465441
1503483297.49578500,623576.78559444,4325010.85597072,-4.78137779,1.80576313,-4.50462818
1503483297.51615906,623576.78559444,4325010.85597072,-4.78322601,1.80565727,-4.50346279
1503483297.53574395,623576.78559444,4325010.85597072,-4.78346920,1.80691743,-4.50647259
1503483297.55558109,623576.78559444,4325010.85597072,-4.78183365,1.80334580,-4.50519419
1503483297.57583499,623576.78559444,4325010.85597072,-4.78138971,1.80213523,-4.50475407
1503483297.59566903,623576.78559444,4325010.85597072,-4.78116846,1.80043364,-4.50527906
1503483297.61572790,623576.78559444,4325010.85597072,-4.77910852,1.80424869,-4.50757694
1503483297.63572907,623576.78559444,4325010.85597072,-4.77775097,1.80349541,-4.50445986
1503483297.65592194,623576.78559444,4325010.85597072,-4.78385925,1.80214882,-4.50712585
1503483297.67577100,623576.78559444,4325010.85597072,-4.78490448,1.79902089,-4.50419474
1503483297.69607711,623576.78559444,4325010.85597072,-4.78557158,1.80015123,-4.50670671
1503483297.71584606,623576.78559444,4325010.85597072,-4.78606749,1.80130792,-4.50560617
1503483297.73583794,623576.78559444,4325010.85597072,-4.78491640,1.80416310,-4.50390148
1503483297.75569797,623576.78559444,4325010.85597072,-4.78317499,1.80365193,-4.50219440
1503483297.77589893,623576.78559444,4325010.85597072,-4.78120613,1.80660784,-4.50399351
1503483297.79574299,623576.78559444,4325010.85597072,-4.78222847,1.80577457,-4.50272989
1503483297.81621194,623576.78559444,4325010.85597072,-4.78061485,1.80529094,-4.50554848
1503483297.83585501,623576.78559444,4325010.85597072,-4.78028059,1.80669343,-4.50626373
1503483297.85584402,623576.78559444,4325010.85597072,-4.77949238,1.80743694,-4.50615454
1503483297.87578392,623576.78559444,4325010.85597072,-4.77618790,1.80749452,-4.50499821
1503483297.89564395,623576.78559444,4325010.85597072,-4.77599907,1.81035793,-4.50765467
1503483297.91605496,623576.78559444,4325010.85597072,-4.78023052,1.81098902,-4.51074076
1503483297.93594289,623576.77894162,4325011.27932390,-4.77883244,1.81324625,-4.51157856
1503483297.95614791,623576.77894162,4325011.27932390,-4.77635145,1.81353390,-4.51315022
1503483297.97583699,623576.77894162,4325011.27932390,-4.77380276,1.81226921,-4.51414061
1503483297.99594212,623576.78559444,4325010.85597072,-4.77307653,1.81301677,-4.51512861
1503483298.01586103,623576.78559444,4325010.85597072,-4.77243948,1.80720580,-4.51103449
1503483298.03584099,623576.78559444,4325010.85597072,-4.77292633,1.80796945,-4.51182032
1503483298.05576491,623576.78559444,4325010.85597072,-4.77392054,1.80568171,-4.50960350
1503483298.07646608,623576.78559444,4325010.85597072,-4.77398062,1.80583584,-4.51058531
1503483298.09569192,623576.78559444,4325010.85597072,-4.77318335,1.80456948,-4.51098728
1503483298.11601496,623576.78559444,4325010.85597072,-4.77308846,1.80602217,-4.51080084
1503483298.13591504,623576.78559444,4325010.85597072,-4.77150869,1.80235541,-4.50826263
1503483298.15583897,623576.78559444,4325010.85597072,-4.77100658,1.80522585,-4.51198339
1503483298.17571306,623576.77894162,4325011.27932390,-4.77117920,1.80475843,-4.51196289
1503483298.19579291,623576.77894162,4325011.27932390,-4.76957130,1.80466151,-4.51104546
1503483298.21570992,623576.77894162,4325011.27932390,-4.76685762,1.80571330,-4.51033211
1503483298.23615909,623576.77894162,4325011.27932390,-4.76803541,1.80868208,-4.51147270
1503483298.25581598,623576.77894162,4325011.27932390,-4.76791620,1.80932522,-4.50887680
1503483298.27622199,623576.78559444,4325010.85597072,-4.76666212,1.81202424,-4.50831366
1503483298.29568505,623576.78559444,4325010.85597072,-4.76446295,1.81046188,-4.50490999
1503483298.31569195,623576.78559444,4325010.85597072,-4.76429415,1.81081402,-4.50835371
1503483298.33580494,623576.78559444,4325010.85597072,-4.76262760,1.81194842,-4.50672054
1503483298.35617995,623576.78559444,4325010.85597072,-4.76160288,1.81151330,-4.50797319
1503483298.37607408,623576.78559444,4325010.85597072,-4.76329994,1.81299090,-4.50566626
1503483298.39573097,623576.78559444,4325010.85597072,-4.76338053,1.81428480,-4.50716829
1503483298.41614795,623576.77894162,4325011.27932390,-4.78290272,1.81162250,-4.51080322
1503483298.43615294,623576.77894162,4325011.27932390,-4.78157949,1.81111813,-4.51105976
1503483298.45567894,623576.77894162,4325011.27932390,-4.77895927,1.81200969,-4.51024580
1503483298.47616410,623576.77894162,4325011.27932390,-4.77817488,1.80877888,-4.50962162
1503483298.49609709,623576.77894162,4325011.27932390,-4.77666330,1.80931282,-4.51060915
1503483298.51607895,623576.77894162,4325011.27932390,-4.77600765,1.80853403,-4.50870895
1503483298.53586507,623576.77894162,4325011.27932390,-4.77310896,1.80855489,-4.50946283
1503483298.55572605,623576.77894162,4325011.27932390,-4.77297497,1.80795407,-4.50869989
1503483298.57629800,623576.78559444,4325010.85597072,-4.77377892,1.80872631,-4.50801182
1503483298.59656310,623576.78559444,4325010.85597072,-4.77222347,1.80797815,-4.50678635
1503483298.61592197,623576.78559444,4325010.85597072,-4.77022171,1.81060553,-4.50899315
1503483298.63581991,623576.78559444,4325010.85597072,-4.76995897,1.80769539,-4.50801945
1503483298.65572190,623576.78559444,4325010.85597072,-4.80303955,1.80705297,-4.51351786
1503483298.67584896,623576.77894162,4325011.27932390,-4.80301094,1.80924606,-4.51106834
1503483298.69581103,623576.77894162,4325011.27932390,-4.80077791,1.81003213,-4.51358557
1503483298.71582603,623576.77894162,4325011.27932390,-4.79866266,1.81147611,-4.51279545
1503483298.73591900,623576.77894162,4325011.27932390,-4.79935026,1.81381786,-4.51517963
1503483298.75579000,623576.77894162,4325011.27932390,-4.79827738,1.81274998,-4.51327848
1503483298.77619696,623576.77894162,4325011.27932390,-4.79632854,1.81459641,-4.51562452
1503483298.79590297,623576.77894162,4325011.27932390,-4.79311085,1.81449533,-4.51206636
1503483298.81600094,623576.77894162,4325011.27932390,-4.79045963,1.81315827,-4.51485777
1503483298.83580208,623576.77894162,4325011.27932390,-4.79105759,1.81285584,-4.51228428
1503483298.85568905,623576.77894162,4325011.27932390,-4.78902960,1.81383061,-4.51273870
1503483298.87615800,623576.77894162,4325011.27932390,-4.78857136,1.81384516,-4.51123571
1503483298.89572597,623576.77894162,4325011.27932390,-4.78813744,1.81541800,-4.51464415
1503483298.91600895,623576.77894162,4325011.27932390,-4.78309441,1.81396401,-4.51743555
1503483298.93571496,623576.77894162,4325011.27932390,-4.78546286,1.81417465,-4.51759148
1503483298.95585895,623576.77894162,4325011.27932390,-4.78302622,1.81565893,-4.51594591
1503483298.97575808,623576.77894162,4325011.27932390,-4.78171635,1.81515419,-4.51519346
1503483298.99618793,623576.77894162,4325011.27932390,-4.77981424,1.81490993,-4.51212120
1503483299.01644492,623576.77894162,4325011.27932390,-4.77747965,1.81427097,-4.51449728
1503483299.03601289,623576.77894162,4325011.27932390,-4.77423716,1.81420434,-4.51326227
1503483299.05589390,623576.77894162,4325011.27932390,-4.77353048,1.81319857,-4.51460505
1503483299.07567406,623576.77894162,4325011.27932390,-4.77257967,1.81269956,-4.51291656
1503483299.09626508,623576.77894162,4325011.27932390,-4.77226114,1.81041682,-4.51290274
1503483299.11589503,623576.77894162,4325011.27932390,-4.77068615,1.81359410,-4.51609707
1503483299.13592792,623576.77894162,4325011.27932390,-4.77112389,1.81255019,-4.51282930
1503483299.15593290,623576.77894162,4325011.27932390,-4.75843191,1.81264126,-4.51687002
1503483299.17561102,623576.77894162,4325011.27932390,-4.75839615,1.81215596,-4.51447487
1503483299.19588494,623576.77894162,4325011.27932390,-4.75601387,1.81565893,-4.51501703
1503483299.21569610,623576.77894162,4325011.27932390,-4.75723696,1.81248295,-4.51224184
1503483299.23610401,623576.77894162,4325011.27932390,-4.75849915,1.81527460,-4.51775408
1503483299.25583410,623576.77894162,4325011.27932390,-4.75839329,1.81189108,-4.51602268
1503483299.27609396,623576.77894162,4325011.27932390,-4.76008129,1.81089962,-4.51775694
1503483299.29582095,623576.77894162,4325011.27932390,-4.76012945,1.81034291,-4.51381445
1503483299.31584597,623576.77894162,4325011.27932390,-4.75747347,1.81143284,-4.51348734
1503483299.33588409,623576.77894162,4325011.27932390,-4.75825644,1.81033671,-4.51227188
1503483299.35583997,623576.77894162,4325011.27932390,-4.75889874,1.81142449,-4.51352072
1503483299.37584496,623576.77894162,4325011.27932390,-4.75938702,1.81173122,-4.50894117
1503483299.39629507,623576.77894162,4325011.27932390,-4.75802660,1.81465685,-4.51345682
1503483299.41579509,623576.77894162,4325011.27932390,-4.76461315,1.81162405,-4.51617908
1503483299.43607402,623576.77894162,4325011.27932390,-4.76585150,1.80822921,-4.51426983
1503483299.45587397,623576.77894162,4325011.27932390,-4.76222515,1.80715990,-4.51265669
1503483299.47585893,623576.77894162,4325011.27932390,-4.75976706,1.80560851,-4.51250172
1503483299.49586105,623576.77894162,4325011.27932390,-4.75852394,1.80675960,-4.51374626
1503483299.51563501,623576.77894162,4325011.27932390,-4.75987053,1.80816114,-4.51543474
1503483299.53592110,623576.77894162,4325011.27932390,-4.76139402,1.80825949,-4.51351976
1503483299.55579710,623576.77894162,4325011.27932390,-4.76301908,1.80582845,-4.51450729
1503483299.57580090,623576.77894162,4325011.27932390,-4.76189995,1.81024754,-4.51096249
1503483299.59575891,623576.77894162,4325011.27932390,-4.76267195,1.81147659,-4.51075935
1503483299.61622190,623576.77894162,4325011.27932390,-4.76323700,1.81107616,-4.50973845
1503483299.63581991,623576.77894162,4325011.27932390,-4.76340437,1.80887568,-4.50973272
1503483299.65576911,623576.77894162,4325011.27932390,-4.74561262,1.81023645,-4.51354980
1503483299.67589211,623576.77894162,4325011.27932390,-4.74349117,1.80902982,-4.51159573
1503483299.69602704,623576.77894162,4325011.27932390,-4.74404383,1.80985177,-4.51255989
1503483299.71580410,623576.77894162,4325011.27932390,-4.74584579,1.80766463,-4.50999165
1503483299.73590493,623576.77894162,4325011.27932390,-4.74620438,1.80804932,-4.51400042
1503483299.75614810,623576.77894162,4325011.27932390,-4.74615765,1.80823326,-4.51348162
1503483299.77589512,623576.77894162,4325011.27932390,-4.74292564,1.80865335,-4.50901413
1503483299.79577208,623576.77894162,4325011.27932390,-4.74284983,1.81004119,-4.50545454
1503483299.81587195,623576.77894162,4325011.27932390,-4.73981094,1.81078994,-4.50482893
1503483299.83579612,623576.77894162,4325011.27932390,-4.74051571,1.80311894,-4.49451923
1503483299.85589099,623576.77894162,4325011.27932390,-4.74048138,1.80714941,-4.50665379
1503483299.87578893,623576.77894162,4325011.27932390,-4.74129915,1.80051982,-4.50612688
1503483299.89618707,623576.77894162,4325011.27932390,-4.73982430,1.79994595,-4.50776052
1503483299.91594005,623576.77894162,4325011.27932390,-4.75138044,1.79513848,-4.51166201
1503483299.93601298,623576.77894162,4325011.27932390,-4.75080872,1.79586315,-4.51259995
